1.995262314968882812e+13	2.891952204971201631e-08	2.678202621162466986e-08	2.484200199222064991e-08	2.300507759188290456e-08	2.144136363739085993e-08	1.981850869463330269e-08	1.840087428941204690e-08	1.698310237688949367e-08	1.561713607588973211e-08	1.426083064600789987e-08	1.290275964099165086e-08	1.163223347833629148e-08	1.045777732855806180e-08	9.418312636949146238e-09	8.529864326707111653e-09	7.751189236987599614e-09	7.069269846960904810e-09	6.465481654427858114e-09	5.925414757652778047e-09	5.440150965640671375e-09	4.998617299942556669e-09	4.595901178743078074e-09	4.229732331991546379e-09	3.890872332395705372e-09	3.581113965866077990e-09	3.295989640444889537e-09	3.033856109047082089e-09	2.793446442660091221e-09	2.573800702559498399e-09	2.374123416465409681e-09	2.189641110582117273e-09	2.019467156521857333e-09	1.862218321399611691e-09	1.716256924628655749e-09	1.580664582468145990e-09	1.454116777834970207e-09	1.336034988561737730e-09	1.226414220021130627e-09	1.124650021331145493e-09	1.029410531559430616e-09	9.408156533844604748e-10	8.579389195831129486e-10	7.800488521639660611e-10	7.072368393515887472e-10	6.391871691545069009e-10	5.754229955769227716e-10	5.156112421120550266e-10	4.592986998065580289e-10	4.067315660596244063e-10	3.572851299292403672e-10	3.109005747143758879e-10
2.238721138568346875e+13	2.657501725367130659e-08	2.460584987586812620e-08	2.281940364609405432e-08	2.112873266193772679e-08	1.968971998498875939e-08	1.819720869272688818e-08	1.689364957998010803e-08	1.559050975048268190e-08	1.433536761834910305e-08	1.308949891824509216e-08	1.184237815410111023e-08	1.067583697707420304e-08	9.597627468896238496e-09	8.643398486520310740e-09	7.827801657096395199e-09	7.112987077016491136e-09	6.487002001730305764e-09	5.932750498859507324e-09	5.437006540918017367e-09	4.991582522596376737e-09	4.586313688958097935e-09	4.216688723975840646e-09	3.880620129151160641e-09	3.569630083563828417e-09	3.285358627419784008e-09	3.023704271302266015e-09	2.783156658695346484e-09	2.562550532545597143e-09	2.361002267260248352e-09	2.177781008163882846e-09	2.008507112917669377e-09	1.852366501190491371e-09	1.708089346566504222e-09	1.574172414325673533e-09	1.449772433265984011e-09	1.333674279369380503e-09	1.225346529736212891e-09	1.124783463965033629e-09	1.031430304665562853e-09	9.440651323220544327e-10	8.627973966952202616e-10	7.867771372162625368e-10	7.153331860039143388e-10	6.485489311942075667e-10	5.861342414464219660e-10	5.276523626454617385e-10	4.727968770358945578e-10	4.211522082712860013e-10	3.729438100051462743e-10	3.275987168149180157e-10	2.850628161643436425e-10
2.511886431509582031e+13	2.441335899125409721e-08	2.259989771152006103e-08	2.095543001260022005e-08	1.939987925169609454e-08	1.807605483019340936e-08	1.670384756812128268e-08	1.550555519217220838e-08	1.430813954411640372e-08	1.315517038852148337e-08	1.201107671140653654e-08	1.086616624504969002e-08	9.795399667711695705e-09	8.805824714805790100e-09	7.930084957498657266e-09	7.181573482982686977e-09	6.525563898999903853e-09	5.951084218624734342e-09	5.442445946489534723e-09	4.987512986830811502e-09	4.578770782370688944e-09	4.206890221173956527e-09	3.867730316718855772e-09	3.559371997349480983e-09	3.274037532786118793e-09	3.013226892839619584e-09	2.773175737803097814e-09	2.552496272771588331e-09	2.350117092289461204e-09	2.165225090263131347e-09	1.997148976825700066e-09	1.841871523384890190e-09	1.698645470814605612e-09	1.566305424832258454e-09	1.443471939568117358e-09	1.329370931227380041e-09	1.222887929936909058e-09	1.123534919143572911e-09	1.031305626849176404e-09	9.456910063523198418e-10	8.655703032792904672e-10	7.910434054578042059e-10	7.213307486532924335e-10	6.558166679990252509e-10	5.945772367491097141e-10	5.373461540282814092e-10	4.837227544876578011e-10	4.334259645739600439e-10	3.860745711531257361e-10	3.418749830863289812e-10	3.003018316725145011e-10	2.613053484694207874e-10
2.818382931264449219e+13	2.242102334914354652e-08	2.075152754214750190e-08	1.923825797256570412e-08	1.780748953173882492e-08	1.659002200013392920e-08	1.532880864680670617e-08	1.422761677514429828e-08	1.312767285037495528e-08	1.206886610336372573e-08	1.101853136907929266e-08	9.967746639957067630e-09	8.985161916723197510e-09	8.077183368262064930e-09	7.273695558202777951e-09	6.586938505699871584e-09	5.985060064456252193e-09	5.457991302806611090e-09	4.991339187903672619e-09	4.573970728857490094e-09	4.198990969027234951e-09	3.857840079090570681e-09	3.546718045924149970e-09	3.263861173940770720e-09	3.002135907544656538e-09	2.762913804756320676e-09	2.542740905490518567e-09	2.340342407650079130e-09	2.154733503874208286e-09	1.985166225744652510e-09	1.831024170516851518e-09	1.688623502122944551e-09	1.557278486511787957e-09	1.435919864358177389e-09	1.323282127520677675e-09	1.218654899603827466e-09	1.121016293843542422e-09	1.029918282203160909e-09	9.453541900425924598e-10	8.668570572775238969e-10	7.933991884182812391e-10	7.250717265389324009e-10	6.611598602218487202e-10	6.010989867691990710e-10	5.449584926710748093e-10	4.924940174468200216e-10	4.433381000393823849e-10	3.972329827723799070e-10	3.538290666990521693e-10	3.133152807130265080e-10	2.752100226318158533e-10	2.394675339378008641e-10
3.162277660168379297e+13	2.058541117721233954e-08	1.904896706441604842e-08	1.765688233574638295e-08	1.634130217178939656e-08	1.522199751841443319e-08	1.406314894871056962e-08	1.305149072513583650e-08	1.204137705911130711e-08	1.106931890178217433e-08	1.010532799358401874e-08	9.141194073424319372e-09	8.239772778095732984e-09	7.406886027708923267e-09	6.669886202414210618e-09	6.039957160300309638e-09	5.487890759898990321e-09	5.004449295982664805e-09	4.576431734842937075e-09	4.193627975045151963e-09	3.849713265790248552e-09	3.536835731138576232e-09	3.251509195874479943e-09	2.992113245988663846e-09	2.752106856817913105e-09	2.532743894382907303e-09	2.330856037292268615e-09	2.145272616051235037e-09	1.975088697238797961e-09	1.819616453739523360e-09	1.678290041557066767e-09	1.547732220888798697e-09	1.427313887142897346e-09	1.316054248227761950e-09	1.212792631547811509e-09	1.116877302068985033e-09	1.027371505041501434e-09	9.438640392006297076e-10	8.663479540413079076e-10	7.943950095813598269e-10	7.270630849598220394e-10	6.644353277577774504e-10	6.058564691752512015e-10	5.508088679186936532e-10	4.993557993297756942e-10	4.512730962823751238e-10	4.062238381155055616e-10	3.639717100915821831e-10	3.241961888978865369e-10	2.870701642283020960e-10	2.521522657873423133e-10	2.194004350230767482e-10
3.548133892335760156e+13	1.889479272009456284e-08	1.748126118222563569e-08	1.620106584446592936e-08	1.499177510235075693e-08	1.396303476716461249e-08	1.289855710216626658e-08	1.196942456369213210e-08	1.104206885541341915e-08	1.014990097593155858e-08	9.265397806662723110e-09	8.381006489862719110e-09	7.554263906595032370e-09	6.790460044368373397e-09	6.114623931284783603e-09	5.536972273261833861e-09	5.030728353843248164e-09	4.587419323916974137e-09	4.194940590475551856e-09	3.843930865435615239e-09	3.528589974003588268e-09	3.241717338595228106e-09	2.980115549956786504e-09	2.742296273032471072e-09	2.522263336013952207e-09	2.321162766206573296e-09	2.136089025229025128e-09	1.965967376062258287e-09	1.809966529012321074e-09	1.667454162363847466e-09	1.537910987569899265e-09	1.418241933210440955e-09	1.307869089237984089e-09	1.205893959322178139e-09	1.111251995993525764e-09	1.023345424300124114e-09	9.413157455296768132e-10	8.647856616826477733e-10	7.937480537034200267e-10	7.278102929289412300e-10	6.661089259752821902e-10	6.087197917140180474e-10	5.550423557726923896e-10	5.046021530990696544e-10	4.574568752358357861e-10	4.134009342847502291e-10	3.721254908195918568e-10	3.334139442991419497e-10	2.969725038193124839e-10	2.629593459541920427e-10	2.309700717256335429e-10	2.009660351999146621e-10
3.981071705534985156e+13	1.733825471378149697e-08	1.603822175451731418e-08	1.486129152430426722e-08	1.375004053883503329e-08	1.280482183482496449e-08	1.182731333978421397e-08	1.097421930059343091e-08	1.012307909077344824e-08	9.304459957868896714e-09	8.493108137534779506e-09	7.682077733697985403e-09	6.924024825119583567e-09	6.223755204573712951e-09	5.604166746505714771e-09	5.074590733447349333e-09	4.610485680923240329e-09	4.204082295401947544e-09	3.844284203860666138e-09	3.522510553128502789e-09	3.233443610279057761e-09	2.970481781087074901e-09	2.730693266768071856e-09	2.512711439792141822e-09	2.311040982201459036e-09	2.126729136449340095e-09	1.957112041987906159e-09	1.801203308615775495e-09	1.658239520718584191e-09	1.527639562905797826e-09	1.408927001109098539e-09	1.299265785883135392e-09	1.198126011975411204e-09	1.104683950770679185e-09	1.017963748344834781e-09	9.374172659433347328e-10	8.622579181603988287e-10	7.921396082492279134e-10	7.270551388743603507e-10	6.666446230953414814e-10	6.101169030057950573e-10	5.575411381013703045e-10	5.083670930059085190e-10	4.621599864674994392e-10	4.189724092238130402e-10	3.786158619160502500e-10	3.408073171135501387e-10	3.053482934653375373e-10	2.719695704233235235e-10	2.408158315438821410e-10	2.115166425795107403e-10	1.840365039688928035e-10
4.466835921509635156e+13	1.590564993790313904e-08	1.471037973704074513e-08	1.362871735435188410e-08	1.260786223512875610e-08	1.173964101224485481e-08	1.084225153587015407e-08	1.005919373997557914e-08	9.278219485553820912e-09	8.527288020178149576e-09	7.783233998406361533e-09	7.039671690908505114e-09	6.344779511276387427e-09	5.702920799282546794e-09	5.135044525225610076e-09	4.649666148998710840e-09	4.224300227744621308e-09	3.851824429029627111e-09	3.522069186490989339e-09	3.227170988294000989e-09	2.962255653099911379e-09	2.721272282505291305e-09	2.501533311529661065e-09	2.301784222862321268e-09	2.116989964719079844e-09	1.948107311345034572e-09	1.792694238922245294e-09	1.649846771250342566e-09	1.518862945081639059e-09	1.399209227160766295e-09	1.290448617926554831e-09	1.189983049571415184e-09	1.097326758534965337e-09	1.011724753869404868e-09	9.322827112135896459e-10	8.584981359088895629e-10	7.896505072864031415e-10	7.254224336412660472e-10	6.658067147369584745e-10	6.104735576115984922e-10	5.586982238228369923e-10	5.105437700163474869e-10	4.655061698346101764e-10	4.231871047398016954e-10	3.836345069115303402e-10	3.466755894142646056e-10	3.120510436593390864e-10	2.795790364489345107e-10	2.490129234910906306e-10	2.204850175407696536e-10	1.936559665373486405e-10	1.684935043563161506e-10
5.011872336272714844e+13	1.458754919900742783e-08	1.348893968495120389e-08	1.249513321776573504e-08	1.155759492318483519e-08	1.076033039051245130e-08	9.936723237462511335e-09	9.218150680969153538e-09	8.501751114508022373e-09	7.813092643569861019e-09	7.130931202555447813e-09	6.449397839972543368e-09	5.812564264436941787e-09	5.224393027906320714e-09	4.704039525774080658e-09	4.259282460135454959e-09	3.869519192673871259e-09	3.528223581935797710e-09	3.226077766852958978e-09	2.955877382683347690e-09	2.713155917905444054e-09	2.492368617736253372e-09	2.291052424500912937e-09	2.108056054285283444e-09	1.938767295195018957e-09	1.784060090332286649e-09	1.641696669404726793e-09	1.510847815201277750e-09	1.390869248360738279e-09	1.281270935753059016e-09	1.181652153372026387e-09	1.089633418617315519e-09	1.004769544674675423e-09	9.263687149356214025e-10	8.536115261858831242e-10	7.860374435949654863e-10	7.229866203676399480e-10	6.641680647376927107e-10	6.095746359660775386e-10	5.589041929893578955e-10	5.114930002637825037e-10	4.673985395879671392e-10	4.261592236285978400e-10	3.874102268912082413e-10	3.511952278252705528e-10	3.173558820858292597e-10	2.856546699436225342e-10	2.559250501720280160e-10	2.279411162510015605e-10	2.018238419780455300e-10	1.772625243534299516e-10	1.542275412261071474e-10
5.623413251903490625e+13	1.337519570720191269e-08	1.236573657187044289e-08	1.145292008357594287e-08	1.059214588669816317e-08	9.860247506444284331e-09	9.104563634506544994e-09	8.445344958417893297e-09	7.788354622047293728e-09	7.156969000003788529e-09	6.531710976196141505e-09	5.907188166856121064e-09	5.323706811499594150e-09	4.784864875634712911e-09	4.308175314600828094e-09	3.900738475728695087e-09	3.543685389897491364e-09	3.231036353021164811e-09	2.954255957451590418e-09	2.706745330849305280e-09	2.484412538484281120e-09	2.282177879534588212e-09	2.097784607117578137e-09	1.930176464023896187e-09	1.775129580227925731e-09	1.633442078560473977e-09	1.503063862416826130e-09	1.383234492300935361e-09	1.273362796130539773e-09	1.172998825724673930e-09	1.081775215999149235e-09	9.975131952938369563e-10	9.198048650441435563e-10	8.480164522615350999e-10	7.813973813159775831e-10	7.195256783935152485e-10	6.617972034384819281e-10	6.079452368804885462e-10	5.579627485922374997e-10	5.115729978853673035e-10	4.681682609367288467e-10	4.278009281303749652e-10	3.900483774048414237e-10	3.545765394610665224e-10	3.214252094951839855e-10	2.904493144607635579e-10	2.614313446311953103e-10	2.342188009263181819e-10	2.086048202249750572e-10	1.846999858108138138e-10	1.622198910075703617e-10	1.411373486912660595e-10
6.309573444801942969e+13	1.226046179772468610e-08	1.133319487176104210e-08	1.049501136267951262e-08	9.704938610000074448e-09	9.033234975646740027e-09	8.340059409472288033e-09	7.735453264699446992e-09	7.133102109995697211e-09	6.554373896442160097e-09	5.981416012327049335e-09	5.409275396054738018e-09	4.874806607292042323e-09	4.381276023784283933e-09	3.944691618284803500e-09	3.571533299955700123e-09	3.244523966698726295e-09	2.958185931925168125e-09	2.704702407655400973e-09	2.478030563317640270e-09	2.274422531638788299e-09	2.089225784094714484e-09	1.920373105892190944e-09	1.766895682742108649e-09	1.624926199432357769e-09	1.495193392616493137e-09	1.375819553768151769e-09	1.266107497777517186e-09	1.165514929574170606e-09	1.073628825360883372e-09	9.901124871748576073e-10	9.129713887715748453e-10	8.418318875271017036e-10	7.761135241358649982e-10	7.151289338676454751e-10	6.584915696777378075e-10	6.056484231992266554e-10	5.563550838250848119e-10	5.106046733722464000e-10	4.681437764734626799e-10	4.284160835068981918e-10	3.914693359487591315e-10	3.569166773855154422e-10	3.244522733637417289e-10	2.941123747787695763e-10	2.657640999041499651e-10	2.392083100590844907e-10	2.143053969245482357e-10	1.908659797961684170e-10	1.689911229528769017e-10	1.484205497615544194e-10	1.291293148992581608e-10
7.079457843841401562e+13	1.123580794013026753e-08	1.038428984241420234e-08	9.614856374519742771e-09	8.889878437814918859e-09	8.273588048353163186e-09	7.637918402698867759e-09	7.083545690216788362e-09	6.531430637612602910e-09	6.001101221794756878e-09	5.476197912576435756e-09	4.952172487808509871e-09	4.462716283904134546e-09	4.010794162776984163e-09	3.611035415554567441e-09	3.269351623366440906e-09	2.969929901938002976e-09	2.707750664183456358e-09	2.475657914974360738e-09	2.268119306297593602e-09	2.081702921508137756e-09	1.912148493371114981e-09	1.757562873668931527e-09	1.617057685908742817e-09	1.487092891207598217e-09	1.368333743077219704e-09	1.259060833960692115e-09	1.158635134807489204e-09	1.066559319151383163e-09	9.824543640426027125e-10	9.060117553322427987e-10	8.354060498148211392e-10	7.702950657868707116e-10	7.101472987983172331e-10	6.543334198168776063e-10	6.024994193942222803e-10	5.541392084305309850e-10	5.090288745581755401e-10	4.671617244180317030e-10	4.283057562525170943e-10	3.919518412444641802e-10	3.581434769023398783e-10	3.265266263815225946e-10	2.968213680909717505e-10	2.690607186571314204e-10	2.431229922678470323e-10	2.188259117761698643e-10	1.960416993061076280e-10	1.745970189964103348e-10	1.545842166891200081e-10	1.357651518886491397e-10	1.181169424666813499e-10
7.943282347242821875e+13	1.029424397059879927e-08	9.512510943339440126e-09	8.806385855904530342e-09	8.141320177290265234e-09	7.576024019680817661e-09	6.993241026764786169e-09	6.485058917622841828e-09	5.979117271559194060e-09	5.493258837850988816e-09	5.012495961568924639e-09	4.532653350347646113e-09	4.084524202162678156e-09	3.670799261245838012e-09	3.304845151140451615e-09	2.992054867060920374e-09	2.717956253129905476e-09	2.477953302489032709e-09	2.265495566944534609e-09	2.075519222142332981e-09	1.904882399614605471e-09	1.749684931921630871e-09	1.608193487590230806e-09	1.479593660040728330e-09	1.360645728419650816e-09	1.251956877350069879e-09	1.151953022439384111e-09	1.060048586577191973e-09	9.757876024219158241e-10	8.988223448485781856e-10	8.288701934532367673e-10	7.642608305987140320e-10	7.046809601564621708e-10	6.496440171687713445e-10	5.985739416140744342e-10	5.511465993734032994e-10	5.068989434253519287e-10	4.656258902254259145e-10	4.273209568391023920e-10	3.917717945261678006e-10	3.585125585235406797e-10	3.275828728401387829e-10	2.986588085194968406e-10	2.714842192054953050e-10	2.460891707640006600e-10	2.223622561820392193e-10	2.001366700489964378e-10	1.792954888214869703e-10	1.596800980269807476e-10	1.413748602491292097e-10	1.241619365082527462e-10	1.080203428515826047e-10
